,trial_num,image,is_repeat,type,Image Index,Block
129,130,T2_15,True,target,Filler-7468,3
130,131,F_S16,False,filler,Filler-548,3
131,132,F_S4,False,filler,Filler-387,3
132,133,T3_4,True,target,Filler-2239,3
133,134,T3_13,True,target,Target-202,3
134,135,F_S14,False,filler,Filler-530,3
135,136,T4_1,True,target,Filler-7269,3
136,137,T1_1,True,target,Filler-6369,3
137,138,T2_7,True,target,Filler-1625,3
138,139,T3_12,True,target,Filler-5356,3
139,140,F_S18,False,filler,Filler-568,3
140,141,T1_11,True,target,Filler-323,3
141,142,F_R3,False,filler,Target-319,3
142,143,T4_2,True,target,Filler-4419,3
143,144,F_S11,False,filler,Filler-489,3
144,145,F_R3,True,filler,Target-319,3
145,146,F_S8,False,filler,Filler-453,3
146,147,T4_3,True,target,Target-1286,3
147,148,T3_14,True,target,Filler-6147,3
148,149,T3_15,True,target,Filler-2626,3
149,150,F_S17,False,filler,Filler-558,3
